Y,X1,X2,X3,X4,X5,X6,avgresponse,numtrees,fit_from_r
3.82721520163038,0.958727690856904,1.50749911367893,c,a,a,0.153151840204373,2.84443007177477,120,3.30179571849757
3.2084287244889,0.135272476589307,0.704624882433563,b,b,b,2.0862932105083,2.84443007177477,120,2.83078508713548
3.04230045344889,0.566908119479194,0.731350202579051,b,c,b,2.03907232568599,2.84443007177477,120,3.11361449075618
3.25865709021542,0.419791293796152,1.27270387439057,b,,b,0.198246098589152,2.84443007177477,120,3.60462809974839
2.33804166228176,0.194237337680534,0.20286471163854,b,d,b,1.02896516374312,2.84443007177477,120,1.96156809646489
2.33732317069621,,1.80954351648688,c,e,a,1.80727743683383,2.84443007177477,120,3.09641175008289
3.29815444259623,0.294389039510861,0.685199217870831,a,c,a,2.60396803286858,2.84443007177477,120,3.76584493420838
2.26453807688259,0.85435048956424,1.09985369443893,d,,a,1.78759326436557,2.84443007177477,120,1.98282659967877
2.35532249359392,,1.65852640429512,d,,c,1.86186072346754,2.84443007177477,120,1.97805851899098
3.52586621189257,,0.431725840084255,b,,b,0.113535366486758,2.84443007177477,120,2.77782058972622
1.21015941554052,0.13990800594911,0.982716743834317,d,,c,1.3996678374242,2.84443007177477,120,0.979100751662756
4.94216925512954,,1.09367485763505,a,,b,2.50111178727821,2.84443007177477,120,4.4554868104562
1.04914215129636,,0.175726968795061,c,,b,0.0120080213528126,2.84443007177477,120,1.24956610516602
4.48292524895013,0.922183621441945,0.674058138392866,b,,b,2.71478265314363,2.84443007177477,120,3.51213864483525
4.02674827264355,,1.87404547492042,b,,a,2.55731733259745,2.84443007177477,120,4.05940704500563
2.29640023333062,,0.589268242474645,b,d,b,2.72820115881041,2.84443007177477,120,2.96679520239536
-0.681650906777226,,0.139141499996185,d,,c,2.58799472590908,2.84443007177477,120,0.301618270003186
2.41149331864071,0.662147721508518,0.223507100250572,c,a,c,2.23386508855037,2.84443007177477,120,1.58080829936759
4.48740890852541,,1.15649308869615,a,d,c,1.54015315789729,2.84443007177477,120,4.53144821497351
3.49471973966743,0.685924796387553,1.45199800096452,c,d,a,2.59955022786744,2.84443007177477,120,3.13908418067816
3.78381859126151,,1.6573664820753,b,,a,0.264533035922796,2.84443007177477,120,3.96236755945333
1.95906541431239,,1.75343666085973,d,d,c,0.77566718054004,2.84443007177477,120,1.96150282584617
1.27208240187268,,0.0127888000570238,b,,a,0.819200474303216,2.84443007177477,120,1.78689905070295
1.07749460251711,,0.219893986359239,d,a,c,0.750813908642158,2.84443007177477,120,0.479886828115991
0.574041398619876,0.669780688360333,0.0618293127045035,d,,b,0.131547636352479,2.84443007177477,120,0.50702411918154
3.0518877341495,0.209613488754258,1.9976032669656,c,f,c,2.60225090919994,2.84443007177477,120,2.82120960300872
1.11019855803601,0.188052943907678,0.245988544542342,c,f,c,2.8756135837175,2.84443007177477,120,0.967411149496194
3.04552577724689,0.179485474480316,1.98824785137549,c,e,c,0.897860172204673,2.84443007177477,120,2.9496467836866
4.84635413266268,0.355942861177027,1.87565595889464,a,,b,0.807926887879148,2.84443007177477,120,4.77274694253173
0.167339996004969,0.317885971628129,0.31623528059572,d,,a,0.969725787872449,2.84443007177477,120,0.338063379567414
3.91048949579418,0.882036680588499,0.172112342901528,a,,b,2.59377801418304,2.84443007177477,120,3.6706060906411
3.14346856616706,,1.84882705146447,c,e,a,0.764467410044745,2.84443007177477,120,3.05709441543924
3.36778694061458,0.895676358835772,1.69392536953092,b,d,b,0.0768548310734332,2.84443007177477,120,4.20559486095655
1.81981187552063,,1.01730901375413,d,b,a,2.75687703397125,2.84443007177477,120,1.28614271137282
1.87332068504529,,1.71368320612237,d,c,b,0.688253623433411,2.84443007177477,120,1.93950708121606
2.56580179787871,0.289604756748304,0.342382165137678,b,e,a,0.505359683185816,2.84443007177477,120,2.34818212058709
-0.0726298109820774,,0.100972673855722,d,c,a,1.26669428148307,2.84443007177477,120,0.280579051393742
4.00203627716515,0.946642834693193,1.71564561733976,b,b,b,1.57838049391285,2.84443007177477,120,4.22865947288271
3.85351226638795,0.358478488633409,0.32777131954208,a,a,b,2.88269587070681,2.84443007177477,120,3.42125371263209
0.681296796119698,0.201039934065193,0.103065983392298,c,,b,0.650043637258932,2.84443007177477,120,0.743317838149424
2.91953199722961,0.589969011256471,1.75729235680774,c,d,a,2.60130620375276,2.84443007177477,120,3.0562940249125
1.81090023268738,0.703531490173191,1.18234343174845,d,e,a,1.29997776984237,2.84443007177477,120,1.91406883603113
4.01214665980356,0.24784280336462,1.66486547188833,b,b,c,0.600601793965325,2.84443007177477,120,3.71181560174351
2.25364007939008,0.438979645492509,0.0910485927015543,b,e,b,2.80012349761091,2.84443007177477,120,1.94722354339507
4.1560410647077,,0.689934181515127,a,,a,1.55172890354879,2.84443007177477,120,3.97078256056455
2.17622278357246,,0.593047243077308,c,,c,0.450048245955259,2.84443007177477,120,1.92732946711649
3.70616601607722,0.0881955099757761,1.19507133029401,a,b,c,2.62764755752869,2.84443007177477,120,4.166074851481
2.16062084372168,0.789097042987123,0.794262222480029,c,a,a,1.34995356132276,2.84443007177477,120,2.59035958236759
3.72447515392029,,1.95395758189261,c,d,c,0.97508303867653,2.84443007177477,120,3.15135781999457
2.92791440117132,0.918109931284562,0.705407989677042,b,,c,2.17203164915554,2.84443007177477,120,3.49516110385972
3.45512523900881,0.607171294279397,1.20198120735586,a,f,c,0.649573768721893,2.84443007177477,120,4.47373265790638
5.10217064117436,,1.83108093775809,a,f,b,1.87524567288347,2.84443007177477,120,4.96549519477094
2.69230507340532,,0.125317356083542,a,d,c,2.14090558723547,2.84443007177477,120,3.17829274063129
3.05541796611979,,1.78431086568162,c,,c,1.15614487510175,2.84443007177477,120,3.0356061871883
3.26480569875518,,0.133198775816709,a,f,b,2.58576811873354,2.84443007177477,120,3.32196736114806
3.16584450771026,0.0623405186925083,0.576180625706911,a,e,c,1.03765677823685,2.84443007177477,120,3.55691224056073
3.47542235404399,,0.434469397179782,a,,a,1.44540679617785,2.84443007177477,120,3.81333984512262
3.04948242249214,0.00372714549303055,0.536748006474227,a,e,a,2.43576882057823,2.84443007177477,120,3.47567870556592
3.93502140181098,,1.74336242629215,b,f,a,1.00999646843411,2.84443007177477,120,3.90891643851992
2.70229806989611,0.367958897026256,1.83021062240005,d,f,a,1.56548930075951,2.84443007177477,120,1.86231178419017
2.58198850827673,0.984388198703527,0.744853547308594,c,c,c,2.97381205880083,2.84443007177477,120,2.60524288289936
3.47922021492727,,1.34671053476632,a,e,a,1.21139331744052,2.84443007177477,120,4.66327052087826
4.98549022871998,0.976601041387767,0.805342409294099,a,a,b,2.97784639312886,2.84443007177477,120,4.26921765077175
1.95386980010764,,1.72919851867482,d,b,a,1.09155767946504,2.84443007177477,120,1.93689512193326
0.799356460556278,,0.0230217641219497,d,,b,1.17703297873959,2.84443007177477,120,0.232386258895559
5.30572420224365,0.394939740886912,1.61618228582665,a,,c,1.45923543535173,2.84443007177477,120,4.81115879196938
2.29605326067943,,1.5740570249036,c,,a,0.0455765817314386,2.84443007177477,120,2.94162134745408
4.75291186464827,,1.35263581806794,a,a,b,1.8889072118327,2.84443007177477,120,4.67591568144179
0.993895507568906,,0.313847542740405,c,d,a,0.594368498073891,2.84443007177477,120,1.40318214213452
5.03734174888617,,1.45105443429202,a,f,c,0.151333744637668,2.84443007177477,120,4.8346434623384
2.55321581043894,0.170999472495168,0.270877229049802,a,a,b,1.56709570158273,2.84443007177477,120,3.04742450543565
3.21834020861818,0.237334170145914,1.38726896047592,b,f,b,0.276197525672615,2.84443007177477,120,3.46928863732035
5.4316723909533,,1.93035766249523,a,a,b,1.11194672947749,2.84443007177477,120,5.0904046812592
2.29937497124875,,1.2070048446767,d,,b,1.11781884846278,2.84443007177477,120,1.63122206771647
3.13900847797773,,1.11267757089809,b,c,a,1.50771115114912,2.84443007177477,120,3.50245735422062
3.82170428239203,0.701245266478509,1.05299342423677,b,a,b,1.16318362648599,2.84443007177477,120,3.72044875996003
0.915520484673978,,0.509196519851685,d,b,a,2.20386108267121,2.84443007177477,120,0.919161560983391
5.91529314216035,,1.76774564338848,a,a,c,2.0730044147931,2.84443007177477,120,5.00172891210244
2.74957900071711,,1.34007617039606,c,,c,0.552971797529608,2.84443007177477,120,2.65173392128271
4.02555335538655,,1.04058297444135,a,b,a,0.582036678912118,2.84443007177477,120,4.3106314552972
1.17905558423782,,0.669920199085027,d,f,b,1.43159036664292,2.84443007177477,120,1.03502160449281
-0.00245074892667352,,0.813613486476243,d,,b,1.93577251466922,2.84443007177477,120,1.19860295344923
4.30897523747231,0.678681766381487,0.937074895948172,a,e,c,1.06821263325401,2.84443007177477,120,4.37824376502579
0.722822597970487,0.652033437276259,0.709047461394221,d,e,b,0.238006690051407,2.84443007177477,120,1.32418338818171
1.29360460944876,0.856938016833737,0.630922082811594,d,,c,2.42851800983772,2.84443007177477,120,1.51232435577686
0.447465829490209,,0.366509414277971,d,e,b,0.623242538888007,2.84443007177477,120,0.709058706828689
2.22635964535927,,0.465285419486463,c,,b,2.49696662952192,2.84443007177477,120,1.79032077559215
4.17829782346994,0.0179112351033837,1.31455189408734,a,e,c,2.42864377959631,2.84443007177477,120,4.31125136163116
2.09582323901526,0.585769076133147,0.246157425455749,b,b,a,0.448999757878482,2.84443007177477,120,2.31058214829566
4.67955468114268,,1.90867818240076,a,d,b,0.358512324281037,2.84443007177477,120,5.06693310534326
4.04255543635349,0.0736934975720942,1.09074539318681,a,c,c,2.38539256411605,2.84443007177477,120,4.03507445346599
2.79593218921804,0.238174224505201,1.87957707652822,c,f,a,0.181420733453706,2.84443007177477,120,2.75489748465583
4.61316798521215,,1.8561097481288,b,c,b,1.91296074539423,2.84443007177477,120,4.04592129380656
3.77766981521277,0.267851104959846,1.98368602152914,b,,b,1.83017225470394,2.84443007177477,120,3.95000468896143
2.57403211481512,0.808785857399926,0.103510735090822,b,,c,2.57286522863433,2.84443007177477,120,2.3836723604695
5.1751900732141,0.0555324291344732,1.66322931507602,a,b,b,2.31492206943221,2.84443007177477,120,4.50638175951947
2.80025151608409,0.303430437576026,0.895816988777369,b,e,a,1.30253434879705,2.84443007177477,120,3.16821698880159
3.1428217107967,,0.796398093923926,b,d,c,2.75573504646309,2.84443007177477,120,3.14101812790316
2.39460303302959,0.901041464880109,0.703629855532199,c,c,c,0.735222114482895,2.84443007177477,120,2.51947538877045
1.92373459598681,,1.43372462363914,d,c,b,0.617888513719663,2.84443007177477,120,1.78317931613635
2.45016229710134,0.65372084476985,0.377570223994553,c,,a,2.18081756215543,2.84443007177477,120,1.83621856768494
4.51295055032499,,1.48304500663653,a,f,a,2.28886027936824,2.84443007177477,120,4.82188801776817
3.01261312813213,,0.402650877833366,b,a,b,1.02838589670137,2.84443007177477,120,2.70661895731538
5.29770382337983,,1.4234391185455,a,c,c,1.69468062766828,2.84443007177477,120,4.73841532683681
3.27945925875852,,1.0531583041884,b,a,b,0.402690317714587,2.84443007177477,120,3.43684111159113
3.9067551263194,,0.785639669746161,a,,c,1.60949642281048,2.84443007177477,120,3.96442726581475
2.00212552930806,,1.24813126865774,d,a,b,2.55361703597009,2.84443007177477,120,1.66949589459722
3.09514018724948,,1.18950111838058,c,,a,2.39921252103522,2.84443007177477,120,2.65266210295111
3.88475681607284,0.691581467865035,1.72582962596789,b,a,c,1.96684903954156,2.84443007177477,120,4.19255186884933
2.68289961458055,,0.582150399684906,b,c,a,2.42456977651455,2.84443007177477,120,2.92294674900918
4.06090044935797,,1.87313476810232,b,d,c,0.182775851804763,2.84443007177477,120,4.09282657000034
0.0457713059649512,,1.06605683686212,d,b,a,1.44029256608337,2.84443007177477,120,1.26684753105848
3.08477790107732,,0.576478307135403,b,d,b,0.654423537198454,2.84443007177477,120,2.94257734593317
3.13257400892486,0.63616736442782,0.664270390290767,b,f,c,1.82849322119728,2.84443007177477,120,3.13074142128002
3.17622552201468,,0.875773312989622,b,c,a,1.91529761231504,2.84443007177477,120,3.18628908865226
4.66498311005894,,1.53452753322199,a,e,b,2.3338336609304,2.84443007177477,120,4.94841937665008
4.99154230645611,,1.15455369604751,a,d,b,0.0373278558254242,2.84443007177477,120,4.6038288456175
1.817074845483,,1.70328239584342,d,b,c,1.99952374398708,2.84443007177477,120,1.93664237267856
3.49654103302462,,1.72804715530947,b,f,c,0.506304585607722,2.84443007177477,120,3.89553332797658
3.53471422999752,,1.08565883757547,b,c,c,0.619736364344135,2.84443007177477,120,3.41609237514738
2.59926797492147,,1.33681633649394,c,d,b,0.974537206348032,2.84443007177477,120,2.7005119519606
4.24320839500393,0.656839986331761,1.33068448072299,b,,c,2.56524595362134,2.84443007177477,120,3.93835212421681
3.06513832907898,0.460563212400302,0.650291713885963,b,e,a,2.49872559914365,2.84443007177477,120,2.9529522274524
5.57194321715954,,1.30316329980269,a,,b,2.91522794240154,2.84443007177477,120,4.67308519655143
2.66920067564355,,0.645414038561285,b,d,c,1.725079319207,2.84443007177477,120,2.9498974817767
5.2282430665308,,1.99134367611259,a,,c,2.44980812142603,2.84443007177477,120,5.02372937280751
3.39453687173742,0.847054342506453,0.863590698689222,b,b,a,0.113099819747731,2.84443007177477,120,3.58219823390387
3.28554101716204,,0.397411229554564,b,b,c,2.72674211463891,2.84443007177477,120,2.70900681757386
3.71074880571625,0.380600055679679,0.176792213693261,a,e,a,1.56633044150658,2.84443007177477,120,3.31424487650582
2.07543135950321,,0.502474279608577,c,f,a,1.51365289231762,2.84443007177477,120,1.85237822577452
3.98100773067853,0.745851037325338,1.35384712414816,b,c,c,1.86849092552438,2.84443007177477,120,3.97675859783109
1.23117417759703,,0.606661336030811,d,f,a,1.315665445989,2.84443007177477,120,0.973324387956005
3.46223186576566,0.944240139098838,1.8140100184828,c,c,b,0.631088113412261,2.84443007177477,120,3.30717732680539
1.91074353659817,,0.0993973943404853,b,b,c,2.9335017723497,2.84443007177477,120,1.9314228573311
0.575479974483972,0.426671124994755,0.587411001790315,d,,a,1.58117101108655,2.84443007177477,120,0.946646666268437
1.38562161106176,0.352052244357765,0.18973190151155,c,c,c,2.75325879408047,2.84443007177477,120,1.09103220298677
1.48318329439941,,1.16609322698787,d,c,a,2.74511918309145,2.84443007177477,120,1.5392556878624
4.94686281148712,0.41306243930012,1.67479087878019,a,,c,0.112896015169099,2.84443007177477,120,4.78260133276743
2.76558913693705,0.074546184623614,1.92181866057217,c,,c,0.669898207532242,2.84443007177477,120,2.81420055253846
2.27725999699357,,1.64676718739793,d,,b,0.836695360718295,2.84443007177477,120,1.9674684716752
0.242510887631354,0.233803889015689,0.337288273032755,d,d,a,2.31862124428153,2.84443007177477,120,0.387452152127054
3.64815367630541,0.420446204952896,0.301867486443371,a,a,a,2.72788938065059,2.84443007177477,120,3.45063553901061
4.84833997716348,0.119534563506022,1.25883100787178,a,c,a,1.9411392104812,2.84443007177477,120,4.27911400189765
5.71160526361373,,1.54940333869308,a,e,a,1.40003130747937,2.84443007177477,120,4.92178635571231
0.749321445821247,,0.671183450613171,c,b,b,2.68513577571139,2.84443007177477,120,2.03441119195826
4.39465752687816,,1.81350489938632,b,b,a,0.979212268721312,2.84443007177477,120,3.99636515763227
1.63431638983864,0.802175158634782,0.887113475706428,d,f,a,1.50409141089767,2.84443007177477,120,1.65702597877006
1.93337079960063,,0.398026051465422,c,b,b,1.23808109248057,2.84443007177477,120,1.65041479286867
3.05988195199899,,1.63522088946775,c,,c,1.73671666136943,2.84443007177477,120,2.95326692610625
2.7049273040065,,0.24088747985661,b,a,c,2.5551412103232,2.84443007177477,120,2.28176898063277
1.07947123021975,0.0371646229177713,0.236035404726863,c,c,a,0.779825263191015,2.84443007177477,120,0.956168975269035
1.95695087101998,,0.0847732587717474,b,c,c,2.99829441262409,2.84443007177477,120,1.90850557505035
2.48671596746481,0.617320102872327,0.0552655258215964,b,,b,0.979311367264017,2.84443007177477,120,1.98695376924311
3.38003249698638,0.933124956442043,0.308922259137034,a,b,c,2.82163771474734,2.84443007177477,120,3.78323187626744
1.86756288386196,,1.60582554619759,d,e,c,1.42085109651089,2.84443007177477,120,2.04170768172322
3.04311402287065,,1.30711552686989,c,a,c,1.8062342160847,2.84443007177477,120,2.67817794907907
1.86689891234014,0.773903605062515,0.678469798527658,d,,a,1.19666705047712,2.84443007177477,120,1.46928931298452
3.7987215602434,,1.95342115359381,b,e,a,2.06810954818502,2.84443007177477,120,4.1440113373466
1.57979694814056,,0.966017611324787,d,a,c,2.14349097618833,2.84443007177477,120,1.23672171687462
2.33852359528994,0.685484314337373,0.339939647354186,b,d,b,2.98626225069165,2.84443007177477,120,2.7841455818119
3.06349748290977,,0.426730374339968,a,,c,2.46161926654167,2.84443007177477,120,3.81308709586792
2.06628506550258,,1.26470996858552,d,c,a,1.90765482536517,2.84443007177477,120,1.64228258902875
2.93398287883364,0.552734945202246,1.54704980738461,c,f,c,2.66365112923086,2.84443007177477,120,2.94329996805105
1.99907366895484,0.880527969216928,0.976800954900682,d,b,c,1.87790968338959,2.84443007177477,120,1.71571271419716
2.14633052316864,,0.664241840131581,c,,a,2.72500471863896,2.84443007177477,120,2.01581080136743
2.68878372987211,0.941607765154913,1.49666585307568,d,c,a,0.905950887361541,2.84443007177477,120,2.31009241275083
3.21672601237182,,1.46979772858322,c,d,a,1.51185340876691,2.84443007177477,120,2.95060287059312
5.22297523977312,0.156646957853809,1.84391702851281,a,d,a,1.27215663716197,2.84443007177477,120,4.7390607287976
2.32146975639477,0.547536506317556,0.457307564094663,b,f,c,2.48761852271855,2.84443007177477,120,2.8029656660367
4.42140582532816,0.698458426399156,1.94183501135558,b,,b,0.97881382657215,2.84443007177477,120,4.2305914865841
1.65792132902437,,1.02135396236554,c,,c,0.608200373360887,2.84443007177477,120,2.29171900610298
3.73654811552236,,1.49959135567769,b,e,c,1.75913359969854,2.84443007177477,120,3.96851527492232
1.36848693058278,,1.30119179841131,d,,c,2.53871670132503,2.84443007177477,120,1.67134718392846
2.44507668080825,0.300010658800602,1.69471021229401,d,d,a,1.78898174478672,2.84443007177477,120,1.80892719407721
4.38480510348171,,1.17134724231437,a,b,a,1.20313349529169,2.84443007177477,120,4.50237416847719
2.41163407745611,0.288881263695657,0.0938150295987725,b,e,b,1.65412850514986,2.84443007177477,120,1.77936004216641
0.504604600460189,,0.362233115360141,d,c,c,0.226400133920833,2.84443007177477,120,0.612331474163496
2.28440747169021,,0.646658865734935,b,c,c,1.74524613213725,2.84443007177477,120,2.91924166320977
2.57078668060057,,1.77845562435687,d,b,a,0.746694197645411,2.84443007177477,120,2.01942530036858
1.48161943911742,0.245079595595598,1.72369415406138,d,b,b,2.8054071511142,2.84443007177477,120,1.73120961452912
4.95528063114615,,0.330390556249768,a,,b,0.0696097472682595,2.84443007177477,120,3.72571393598246
2.07989414212234,,0.23861981742084,b,e,b,1.81147155887447,2.84443007177477,120,2.30211213575681
2.23060664800482,0.831746042938903,1.1272461921908,c,a,c,1.70765459979884,2.84443007177477,120,2.88024976219257
3.40147581054926,0.892682655481622,1.69237677333876,c,f,a,1.43970551574603,2.84443007177477,120,3.27523253616206
1.64673165915513,,1.6979476925917,d,f,a,0.729196095373482,2.84443007177477,120,1.92782629955947
1.86557943903576,,1.75256459182128,d,,b,0.164204008877277,2.84443007177477,120,1.98943567245489
2.10996782037459,0.851585580967367,1.52976230857894,d,e,c,1.69568371307105,2.84443007177477,120,2.33457824412729
2.17455350996638,,1.33862055419013,c,a,c,0.929361570160836,2.84443007177477,120,2.66715272743613
2.32909898083921,,0.307356308214366,b,,c,2.10734598152339,2.84443007177477,120,2.37198465892384
1.10241192515105,,1.41083311429247,d,,b,0.6141131229233,2.84443007177477,120,1.67369633548027
3.20811955808146,0.932214934611693,1.28790919762105,c,d,b,0.424875305732712,2.84443007177477,120,3.09411071362329
5.06798140823194,,0.36795558501035,a,d,c,0.685432035941631,2.84443007177477,120,3.85091229738054
-0.403246642057565,,0.263596227392554,d,,c,1.32458081329241,2.84443007177477,120,0.490553973011229
4.2624217729123,,1.33413373818621,a,b,a,1.36788279865868,2.84443007177477,120,4.62806653636164
1.06172521480846,,0.581500181462616,d,b,b,0.31282010441646,2.84443007177477,120,0.980970189739854
2.31678853057923,,1.38217382319272,c,b,a,1.42112877359614,2.84443007177477,120,2.66587670773443
4.82515346801778,,1.77558381436393,a,e,c,0.98847369896248,2.84443007177477,120,5.00961422698158
0.536012918954611,0.149203743319958,1.25396953010932,d,b,c,2.8928711086046,2.84443007177477,120,1.36037136018523
2.84670185844021,0.39993992773816,1.18232440249994,c,f,c,2.17765309126116,2.84443007177477,120,2.51316554198114
3.50465197146786,,0.946867527905852,c,e,b,1.32134002936073,2.84443007177477,120,2.28373623567658
0.566183992690281,,0.335102390032262,d,,a,0.424666390288621,2.84443007177477,120,0.604509994404162
1.60629034598778,0.943182220915332,1.55497715156525,d,d,a,1.69020374631509,2.84443007177477,120,2.32264850218997
5.21831338672264,,1.36757510248572,a,b,a,1.88190711149946,2.84443007177477,120,4.66648650639787
4.56161382457993,0.850656266324222,1.39084623288363,b,e,b,0.268067460274324,2.84443007177477,120,4.09021377180086
